ue_id,timestamp,prb_alloc,target_thr,DRB.UEThpUl
0,2025-12-11 08:51:33,100,10000.0,[5741.0]
0,2025-12-11 08:51:34,100,10000.0,[5493.0]
0,2025-12-11 08:51:35,100,10000.0,[5143.0]
0,2025-12-11 08:51:37,100,10000.0,[5831.0]
0,2025-12-11 08:51:38,100,10000.0,[4543.0]
0,2025-12-11 08:51:39,100,10000.0,[5555.0]
0,2025-12-11 08:51:40,100,10000.0,[6377.0]
0,2025-12-11 08:51:41,100,10000.0,[4916.0]
0,2025-12-11 08:51:42,100,10000.0,[5741.0]
0,2025-12-11 08:51:45,100,10000.0,[5710.0]
0,2025-12-11 08:51:46,100,10000.0,[5265.0]
0,2025-12-11 08:51:47,100,10000.0,[5139.0]
0,2025-12-11 08:51:48,100,10000.0,[6230.0]
0,2025-12-11 08:51:50,100,10000.0,[5548.0]
0,2025-12-11 08:51:51,100,10000.0,[5476.0]
0,2025-12-11 08:51:52,100,10000.0,[5582.0]
0,2025-12-11 08:51:53,100,10000.0,[5344.0]
0,2025-12-11 08:51:54,100,10000.0,[5009.0]
0,2025-12-11 08:51:55,100,10000.0,[5325.0]
0,2025-12-11 08:51:56,100,10000.0,[6382.0]
0,2025-12-11 08:51:57,100,10000.0,[5259.0]
0,2025-12-11 08:51:58,100,10000.0,[5100.0]
0,2025-12-11 08:51:59,100,10000.0,[5293.0]
0,2025-12-11 08:52:00,100,10000.0,[6329.0]
0,2025-12-11 08:52:01,100,10000.0,[5495.0]
0,2025-12-11 08:52:02,100,10000.0,[5460.0]
0,2025-12-11 08:52:03,100,10000.0,[5530.0]
0,2025-12-11 08:52:04,100,10000.0,[5087.0]
0,2025-12-11 08:52:06,100,10000.0,[6017.0]
0,2025-12-11 08:52:07,100,10000.0,[5419.0]
0,2025-12-11 08:52:08,100,10000.0,[5377.0]
0,2025-12-11 08:52:09,100,10000.0,[5828.0]
0,2025-12-11 08:52:10,100,10000.0,[5278.0]
0,2025-12-11 08:52:11,100,10000.0,[5706.0]
0,2025-12-11 08:52:12,100,10000.0,[4851.0]
0,2025-12-11 08:52:13,100,10000.0,[5885.0]
0,2025-12-11 08:52:14,100,10000.0,[4632.0]
0,2025-12-11 08:52:15,100,10000.0,[4457.0]
0,2025-12-11 08:52:16,100,10000.0,[5673.0]
0,2025-12-11 08:52:20,100,10000.0,[6622.0]
0,2025-12-11 08:52:21,100,10000.0,[6293.0]
0,2025-12-11 08:52:22,100,10000.0,[5324.0]
0,2025-12-11 08:52:23,100,10000.0,[5718.0]
0,2025-12-11 08:52:24,100,10000.0,[5544.0]
0,2025-12-11 08:52:25,100,10000.0,[5446.0]
0,2025-12-11 08:52:26,100,10000.0,[5448.0]
0,2025-12-11 08:52:27,100,10000.0,[4600.0]
0,2025-12-11 08:52:28,100,10000.0,[5802.0]
0,2025-12-11 08:52:29,100,10000.0,[6156.0]
0,2025-12-11 08:52:30,100,10000.0,[5466.0]
0,2025-12-11 08:52:31,100,10000.0,[5494.0]
0,2025-12-11 08:52:32,100,10000.0,[5830.0]
0,2025-12-11 08:52:33,100,10000.0,[5296.0]
0,2025-12-11 08:52:35,100,10000.0,[5540.0]
0,2025-12-11 08:52:36,100,10000.0,[5227.0]
0,2025-12-11 08:52:37,100,10000.0,[4833.0]
0,2025-12-11 08:52:38,100,10000.0,[6018.0]
0,2025-12-11 08:52:39,100,10000.0,[5950.0]
0,2025-12-11 08:52:40,100,10000.0,[5236.0]
0,2025-12-11 08:52:41,100,10000.0,[6150.0]
0,2025-12-11 08:52:42,100,10000.0,[5499.0]
0,2025-12-11 08:52:43,100,10000.0,[5076.0]
0,2025-12-11 08:52:44,100,10000.0,[6056.0]
0,2025-12-11 08:52:45,100,10000.0,[5460.0]
0,2025-12-11 08:52:46,100,10000.0,[5194.0]
0,2025-12-11 08:52:47,100,10000.0,[5761.0]
0,2025-12-11 08:52:48,100,10000.0,[5487.0]
0,2025-12-11 08:52:50,100,10000.0,[5558.0]
0,2025-12-11 08:52:51,100,10000.0,[5481.0]
0,2025-12-11 08:52:52,100,10000.0,[5342.0]
0,2025-12-11 08:52:55,100,10000.0,[5601.0]
0,2025-12-11 08:52:56,100,10000.0,[5655.0]
0,2025-12-11 08:52:57,100,10000.0,[5375.0]
0,2025-12-11 08:52:58,100,10000.0,[5744.0]
0,2025-12-11 08:52:59,100,10000.0,[5558.0]
0,2025-12-11 08:53:00,100,10000.0,[5284.0]
0,2025-12-11 08:53:02,100,10000.0,[5424.0]
0,2025-12-11 08:53:03,100,10000.0,[5695.0]
